Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,818.39697265625,779.426025390625,802.3499755859375,797.3070068359375,2541337.0,584.101806640625
2009-01-05,867.9140014648438,811.52001953125,820.6900024414062,846.364990234375,6669882.0,620.0413208007812
2009-01-06,916.0549926757812,850.4910278320312,859.2020263671875,916.0549926757812,6950924.0,671.0957641601562
2009-01-07,925.6649780273438,843.614013671875,912.3870239257812,843.614013671875,6965616.0,618.0260009765625
2009-01-08,860.5780029296875,766.1300048828125,829.8590087890625,788.594970703125,7232137.0,577.7195434570312
2009-01-09,828.4840087890625,783.093994140625,811.52001953125,793.6389770507812,4169152.0,581.4146118164062
2009-01-12,813.35400390625,784.010986328125,802.3499755859375,802.3499755859375,5343974.0,587.7962036132812
2009-01-13,802.3499755859375,752.833984375,793.1799926757812,765.6710205078125,4340133.0,560.925537109375
2009-01-14,783.093994140625,674.4329833984375,782.177001953125,683.6019897460938,7531459.0,500.80230712890625
2009-01-15,726.2410278320312,685.89501953125,705.1510009765625,702.8590087890625,5605796.0,514.909912109375
2009-01-16,727.1580200195312,687.27001953125,718.906005859375,704.2340087890625,12759180.0,515.9171752929688
2009-01-19,731.7429809570312,603.8259887695312,728.9920043945312,647.3820190429688,11633743.0,474.2677917480469
2009-01-20,690.47998046875,614.3709716796875,678.5590209960938,632.2520141601562,12754071.0,463.1835632324219
2009-01-21,706.0679931640625,618.9559936523438,623.541015625,702.4000244140625,14721012.0,514.5736083984375
2009-01-22,775.2990112304688,718.447021484375,733.5770263671875,733.5770263671875,11135753.0,537.4136352539062
2009-01-23,740.4539794921875,657.010009765625,729.9089965820312,691.39697265625,9000681.0,506.5127868652344
2009-01-26,750.0830078125,668.0139770507812,670.3060302734375,728.9920043945312,6459816.0,534.0547485351562
2009-01-27,731.7429809570312,701.9420166015625,717.072021484375,731.7429809570312,5336953.0,536.0701293945312
2009-01-28,824.3569946289062,742.2880249023438,752.833984375,805.5590209960938,10599978.0,590.1470336914062
2009-01-29,800.5159912109375,757.4180297851562,784.010986328125,774.3820190429688,7736970.0,567.30712890625
2009-01-30,830.3179931640625,765.6710205078125,772.0900268554688,803.2670288085938,11438062.0,588.468017578125
2009-02-02,779.426025390625,743.6640014648438,776.2160034179688,761.0859985351562,6923212.0,557.566650390625
2009-02-03,791.8049926757812,746.4149780273438,767.5050048828125,781.260009765625,7992116.0,572.345947265625
2009-02-04,815.18798828125,372.5199890136719,784.010986328125,800.5159912109375,7076606.0,586.4525756835938
2009-02-05,804.6430053710938,740.9130249023438,765.6710205078125,785.844970703125,8858468.0,575.7047729492188
2009-02-06,814.72900390625,781.260009765625,795.0139770507812,786.302978515625,17637834.0,576.0401611328125
2009-02-09,829.4010009765625,781.260009765625,789.5120239257812,819.7730102539062,7647351.0,600.5602416992188
2009-02-10,821.6060180664062,775.7579956054688,803.2670288085938,775.7579956054688,7006579.0,568.315185546875
2009-02-11,783.552001953125,754.6680297851562,778.9669799804688,756.5009765625,5174726.0,554.2075805664062
2009-02-12,775.7579956054688,740.4539794921875,757.4180297851562,748.2490234375,6394139.0,548.1622924804688
2009-02-13,770.2559814453125,707.4439697265625,770.2559814453125,724.8660278320312,10130009.0,531.0320434570312
2009-02-16,730.3679809570312,701.4829711914062,719.822998046875,714.7789916992188,6685317.0,523.642333984375
2009-02-17,714.3209838867188,644.6309814453125,712.4869995117188,651.0499877929688,14130255.0,476.954833984375
2009-02-18,672.5989990234375,598.323974609375,664.3460083007812,632.7100219726562,15170832.0,463.5191650390625
2009-02-19,646.9229736328125,619.8729858398438,644.6309814453125,632.7100219726562,8470692.0,463.5191650390625
2009-02-20,633.1690063476562,373.0780029296875,621.2479858398438,600.6160278320312,11286630.0,440.00732421875
2009-02-23,632.2520141601562,601.5330200195312,630.4180297851562,606.5770263671875,9636619.0,444.374267578125
2009-02-24,610.7030029296875,587.3200073242188,605.2009887695312,599.2410278320312,7602638.0,438.99993896484375
2009-02-25,639.1290283203125,599.2410278320312,618.9559936523438,618.4970092773438,7774825.0,453.1068115234375
2009-02-26,652.4249877929688,609.7860107421875,623.0819702148438,623.9990234375,11399227.0,457.1374816894531
2009-02-27,629.958984375,597.406982421875,629.0419921875,608.8690185546875,12066661.0,446.053466796875
2009-03-02,590.9879760742188,526.3419799804688,582.2769775390625,538.2620239257812,15018865.0,394.3271484375
2009-03-03,606.1179809570312,508.00201416015625,553.8510131835938,577.6920166015625,26551444.0,423.2134094238281
2009-03-04,664.3460083007812,612.0780029296875,623.541015625,664.3460083007812,15946759.0,486.6954040527344
2009-03-05,678.5590209960938,646.0059814453125,667.5549926757812,656.552001953125,28193264.0,480.985595703125
2009-03-06,695.0640258789062,642.7969970703125,669.3889770507812,690.02099609375,17460161.0,505.5047607421875
2009-03-09,695.5230102539062,621.7069702148438,673.9739990234375,687.72900390625,19834034.0,503.8256530761719
2009-03-10,752.5,667.0969848632812,695.0640258789062,742.7470092773438,14054085.0,544.1315307617188
2009-03-11,745.4979858398438,692.77197265625,706.9849853515625,732.2020263671875,16666547.0,557.7858276367188
2009-03-12,754.6680297851562,697.8150024414062,725.323974609375,744.1220092773438,13978670.0,566.8665161132812
2009-03-13,792.2630004882812,751.3660278320312,769.3389892578125,784.927978515625,23104801.0,597.9520874023438
2009-03-16,801.4329833984375,742.7470092773438,795.9310302734375,780.343017578125,13693139.0,594.4593505859375
2009-03-17,790.4290161132812,761.0859985351562,783.093994140625,783.093994140625,9544086.0,596.554931640625
2009-03-18,801.8920288085938,769.3389892578125,801.8920288085938,781.260009765625,11866918.0,595.1578979492188
2009-03-19,921.5560302734375,783.093994140625,788.594970703125,834.4439697265625,30364202.0,635.6730346679688
2009-03-20,832.6099853515625,786.7620239257812,810.60302734375,820.6900024414062,20333744.0,625.1953735351562
