Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,668.2069702148438,658.0540161132812,666.7570190429688,667.7239990234375,3060859.0,384.34881591796875
2009-01-05,684.1630249023438,671.5919799804688,676.9110107421875,681.7459716796875,6304212.0,392.4200744628906
2009-01-06,693.3499755859375,676.9110107421875,676.9110107421875,687.5479736328125,6620292.0,395.7598876953125
2009-01-07,690.9320068359375,640.6480102539062,688.5150146484375,644.5159912109375,12028189.0,370.99017333984375
2009-01-08,665.7899780273438,642.0980224609375,648.3839721679688,662.8889770507812,6319026.0,381.56585693359375
2009-01-09,666.2730102539062,646.4500122070312,666.2730102539062,653.218994140625,7676832.0,375.9997253417969
2009-01-12,662.405029296875,646.4500122070312,655.1530151367188,651.7680053710938,3736135.0,375.1644287109375
2009-01-13,659.9879760742188,628.5599975585938,649.833984375,634.3619995117188,8051702.0,365.1454162597656
2009-01-14,642.0980224609375,601.4829711914062,642.0980224609375,610.18701171875,10212345.0,351.22998046875
2009-01-15,625.1749877929688,604.3839721679688,611.1539916992188,617.9229736328125,9691456.0,355.682861328125
2009-01-16,630.9769897460938,607.7689819335938,630.4940185546875,608.7360229492188,6889192.0,350.394775390625
2009-01-19,635.3289794921875,610.18701171875,618.8900146484375,619.8569946289062,7271543.0,356.796142578125
2009-01-20,629.5269775390625,607.2849731445312,612.1209716796875,623.7249755859375,9382832.0,359.02264404296875
2009-01-21,623.7249755859375,607.2849731445312,616.9559936523438,613.0880126953125,11485898.0,352.89984130859375
2009-01-22,623.2410278320312,601.0,617.9229736328125,604.3839721679688,5760289.0,347.8897399902344
2009-01-23,619.3729858398438,594.7139892578125,605.3510131835938,619.3729858398438,9458998.0,356.5175476074219
2009-01-26,630.4940185546875,605.8350219726562,614.5380249023438,626.6259765625,6203294.0,360.69244384765625
2009-01-27,636.2960205078125,618.8900146484375,623.7249755859375,636.2960205078125,6544077.0,366.2586364746094
2009-01-28,643.5490112304688,625.6589965820312,643.5490112304688,635.81201171875,6109993.0,365.9800109863281
2009-01-29,637.7459716796875,616.4719848632812,634.844970703125,623.7249755859375,7951780.0,359.02264404296875
2009-01-30,641.614990234375,620.3400268554688,622.7579956054688,626.6259765625,9368370.0,360.69244384765625
2009-02-02,630.4940185546875,609.7030029296875,626.6259765625,615.5050048828125,4439784.0,354.2911071777344
2009-02-03,642.5819702148438,607.7689819335938,615.02197265625,629.5269775390625,4684200.0,362.3623046875
2009-02-04,638.7130126953125,610.6699829101562,629.0430297851562,621.3070068359375,7616065.0,357.63079833984375
2009-02-05,636.7789916992188,619.3729858398438,623.2410278320312,630.010009765625,8280422.0,362.6403503417969
2009-02-06,642.5819702148438,628.0759887695312,633.39501953125,638.7130126953125,8068661.0,367.64984130859375
2009-02-09,644.5159912109375,631.4609985351562,633.8779907226562,641.1309814453125,5892150.0,369.0416564941406
2009-02-10,645.9660034179688,630.4940185546875,636.2960205078125,634.3619995117188,3577667.0,365.1454162597656
2009-02-11,638.7130126953125,623.2410278320312,633.8779907226562,631.4609985351562,5907020.0,363.4755554199219
2009-02-12,630.4940185546875,615.989013671875,628.0759887695312,624.2080078125,5321420.0,359.30072021484375
2009-02-13,629.9719848632812,620.823974609375,626.6259765625,624.2080078125,5020718.0,359.30072021484375
2009-02-16,627.593017578125,609.7030029296875,627.593017578125,620.823974609375,2346426.0,357.352783203125
2009-02-17,626.1420288085938,611.1539916992188,621.3070068359375,615.5050048828125,6977277.0,354.2911071777344
2009-02-18,620.3400268554688,609.219970703125,620.3400268554688,615.989013671875,5489199.0,354.5697326660156
2009-02-19,617.9229736328125,607.2849731445312,617.9229736328125,615.989013671875,5769208.0,354.5697326660156
2009-02-20,619.8569946289062,602.9340209960938,611.1539916992188,611.1539916992188,6074599.0,351.7865905761719
2009-02-23,616.9559936523438,597.614990234375,613.5709838867188,605.8350219726562,5515085.0,348.7249755859375
2009-02-24,612.1209716796875,590.8460083007812,602.4500122070312,598.5819702148438,5025164.0,344.550048828125
2009-02-25,603.4169921875,589.39599609375,598.0989990234375,600.0330200195312,6401099.0,345.3852844238281
2009-02-26,613.5709838867188,590.8460083007812,602.4500122070312,602.9340209960938,8277175.0,347.0550842285156
2009-02-27,605.8350219726562,589.8790283203125,597.614990234375,605.8350219726562,9583631.0,348.7249755859375
2009-03-02,601.4829711914062,576.3410034179688,598.0989990234375,577.3079833984375,9056018.0,332.3044128417969
2009-03-03,581.176025390625,543.9459838867188,579.7260131835938,544.4299926757812,9977569.0,313.37957763671875
2009-03-04,552.166015625,529.4409790039062,550.7150268554688,545.39697265625,10623850.0,313.9361877441406
2009-03-05,558.9349975585938,540.0780029296875,540.5609741210938,548.2979736328125,6565625.0,315.6060791015625
2009-03-06,565.219970703125,547.3309936523438,549.2650146484375,551.6820068359375,8157546.0,317.553955078125
2009-03-09,557.0009765625,534.2760009765625,552.6489868164062,545.39697265625,7655911.0,313.9361877441406
2009-03-10,557.0009765625,530.4080200195312,541.5280151367188,556.0339965820312,8128845.0,320.0589904785156
2009-03-11,564.7369995117188,537.177001953125,550.2319946289062,542.97900390625,8187536.0,312.5443420410156
2009-03-12,549.7479858398438,530.8909912109375,545.8800048828125,535.7260131835938,10129426.0,308.3695373535156
2009-03-13,546.8469848632812,532.3419799804688,541.0449829101562,535.7260131835938,8750145.0,308.3695373535156
2009-03-16,563.2860107421875,541.5280151367188,541.5280151367188,562.3189697265625,7172346.0,323.6766052246094
2009-03-17,576.8250122070312,557.4840087890625,559.4180297851562,575.3740234375,7249360.0,331.1913146972656
2009-03-18,582.1430053710938,551.6820068359375,578.2750244140625,559.4180297851562,7309875.0,322.0068664550781
2009-03-19,562.3189697265625,525.572998046875,562.3189697265625,530.4080200195312,15645566.0,305.30841064453125
2009-03-20,542.7760009765625,514.4520263671875,528.9569702148438,531.8579711914062,21760955.0,306.14300537109375
2009-03-23,541.5280151367188,513.968994140625,541.0449829101562,523.6389770507812,11038043.0,301.41204833984375
2009-03-24,530.8909912109375,504.7820129394531,526.0560302734375,516.385986328125,13982376.0,297.2371826171875
2009-03-25,541.5280151367188,518.3200073242188,518.8040161132812,534.7589721679688,8843190.0,307.8128662109375
2009-03-26,539.593994140625,515.4190063476562,539.593994140625,521.7050170898438,8385151.0,300.2988586425781
2009-03-27,528.4739990234375,512.47900390625,523.6389770507812,515.4190063476562,8849749.0,296.6805114746094
2009-03-30,513.0020141601562,498.01300048828125,507.6830139160156,498.01300048828125,5705462.0,286.6614990234375
2009-03-31,517.875,498.9800109863281,504.7820129394531,517.8369750976562,8088383.0,298.07232666015625
2009-04-01,527.5070190429688,510.5840148925781,510.5840148925781,527.5070190429688,6232072.0,303.6385803222656
2009-04-02,536.6929931640625,518.8040161132812,535.7260131835938,526.5399780273438,12280040.0,303.08184814453125
2009-04-03,527.989990234375,503.81500244140625,527.0230102539062,508.1659851074219,9865652.0,292.5056457519531
2009-04-06,517.35302734375,503.33099365234375,513.0020141601562,508.1659851074219,10066188.0,292.5056457519531
2009-04-07,525.572998046875,510.1000061035156,511.0669860839844,519.77099609375,7804786.0,299.18560791015625
2009-04-08,521.2210083007812,512.0349731445312,521.2210083007812,516.385986328125,5827287.0,297.2371826171875
2009-04-09,521.7050170898438,505.6619873046875,517.35302734375,506.71600341796875,8643740.0,291.6710205078125
2009-04-14,512.5180053710938,494.1449890136719,512.0349731445312,498.4960021972656,7004698.0,286.93951416015625
2009-04-15,509.61700439453125,494.1449890136719,494.62799072265625,505.2650146484375,9567735.0,290.8358154296875
2009-04-16,516.385986328125,499.9469909667969,510.5840148925781,514.9359741210938,8068275.0,296.4024658203125
2009-04-17,523.6389770507812,510.6709899902344,517.35302734375,522.18798828125,7325525.0,300.576904296875
2009-04-20,525.0889892578125,511.5509948730469,519.2869873046875,515.4190063476562,5926072.0,296.6805114746094
2009-04-21,524.6060180664062,514.4520263671875,517.8369750976562,521.7050170898438,8287677.0,300.2988586425781
2009-04-22,527.5070190429688,513.968994140625,524.6060180664062,523.6389770507812,6797889.0,301.41204833984375
2009-04-23,522.6719970703125,514.9359741210938,518.8040161132812,516.8699951171875,6591875.0,297.5157470703125
2009-04-24,518.8040161132812,511.0669860839844,517.8369750976562,517.35302734375,7947701.0,297.7938537597656
2009-04-27,540.0780029296875,515.4190063476562,516.385986328125,539.593994140625,12682041.0,310.5958557128906
2009-04-28,533.7919921875,521.7050170898438,533.7919921875,527.5070190429688,4972188.0,303.6385803222656
2009-04-29,545.8800048828125,524.1220092773438,530.4080200195312,543.9459838867188,7411131.0,313.1010437011719
2009-04-30,549.2650146484375,538.1439819335938,543.9459838867188,545.8800048828125,7091190.0,314.21429443359375
2009-05-01,557.0009765625,546.8469848632812,556.0339965820312,548.2979736328125,5110195.0,315.6060791015625
2009-05-05,554.5830078125,538.6270141601562,551.198974609375,546.364013671875,5852802.0,314.4928283691406
2009-05-06,548.781005859375,532.8250122070312,543.4619750976562,538.1439819335938,9554517.0,309.7612609863281
2009-05-07,548.781005859375,529.9240112304688,538.1439819335938,537.6599731445312,10482555.0,309.482666015625
2009-05-08,555.5499877929688,542.97900390625,546.364013671875,550.7150268554688,8104640.0,316.99725341796875
2009-05-11,567.0089721679688,553.6160278320312,556.5170288085938,563.77001953125,8330916.0,324.511962890625
2009-05-12,568.60498046875,560.8690185546875,564.2529907226562,564.7369995117188,8048347.0,325.06854248046875
2009-05-13,571.5059814453125,561.3519897460938,569.0880126953125,563.77001953125,12507167.0,324.511962890625
2009-05-14,573.9229736328125,555.5499877929688,565.7039794921875,565.219970703125,9854683.0,325.34649658203125
2009-05-15,571.5059814453125,560.385009765625,565.219970703125,566.6710205078125,7747579.0,326.1817626953125
2009-05-18,579.7260131835938,559.9019775390625,561.8359985351562,578.7589721679688,7268825.0,333.1397399902344
2009-05-19,583.593994140625,566.6710205078125,578.2750244140625,582.1430053710938,6044843.0,335.08758544921875
2009-05-20,592.780029296875,579.2420043945312,582.6270141601562,584.5609741210938,5780032.0,336.4793395996094
2009-05-21,584.5609741210938,564.823974609375,584.5609741210938,568.60498046875,6286462.0,327.2950439453125
2009-05-22,576.3410034179688,567.6380004882812,572.9559936523438,570.5390014648438,3680147.0,328.40814208984375
2009-05-26,589.8790283203125,560.385009765625,571.02197265625,587.9450073242188,6472423.0,338.4272766113281
2009-05-27,596.6480102539062,586.4949951171875,589.8790283203125,595.6810302734375,7300061.0,342.88018798828125
2009-05-28,596.6480102539062,580.208984375,588.4290161132812,584.0770263671875,9576901.0,336.2008972167969
2009-05-29,595.6810302734375,563.2860107421875,587.9450073242188,578.7589721679688,7077376.0,333.1397399902344
2009-06-01,589.8790283203125,575.8579711914062,587.9450073242188,583.593994140625,6447075.0,335.9227294921875
2009-06-02,588.4290161132812,575.8579711914062,588.4290161132812,580.208984375,7750284.0,333.9743347167969
2009-06-03,582.4180297851562,542.0120239257812,562.3189697265625,542.4949951171875,9278044.0,325.1552734375
2009-06-04,549.2650146484375,535.2429809570312,542.4949951171875,540.5609741210938,7584404.0,323.99603271484375
2009-06-05,580.208984375,532.8250122070312,544.9130249023438,534.7589721679688,7895271.0,320.5184326171875
2009-06-08,541.5280151367188,528.3870239257812,534.7589721679688,533.7919921875,10386684.0,319.93890380859375
2009-06-09,540.0780029296875,530.4080200195312,535.2429809570312,534.2760009765625,8014179.0,320.2290344238281
2009-06-10,541.5280151367188,524.1220092773438,537.177001953125,525.0889892578125,7878415.0,314.7225341796875
2009-06-11,527.989990234375,517.35302734375,524.6060180664062,524.6060180664062,7129621.0,314.43316650390625
2009-06-12,537.4760131835938,515.9030151367188,524.6060180664062,518.3200073242188,6667690.0,310.6654357910156
2009-06-15,537.5349731445312,509.13299560546875,516.8699951171875,509.61700439453125,5808533.0,305.44915771484375
2009-06-16,526.5399780273438,511.0669860839844,512.0349731445312,526.5399780273438,11324486.0,315.59222412109375
2009-06-17,527.0230102539062,517.35302734375,525.0889892578125,524.1220092773438,9464376.0,314.14300537109375
2009-06-18,526.6500244140625,517.8369750976562,524.1220092773438,524.6060180664062,6597391.0,314.43316650390625
2009-06-19,541.5280151367188,526.0560302734375,526.0560302734375,538.1439819335938,16151969.0,322.54742431640625
2009-06-22,542.4949951171875,532.3419799804688,536.6929931640625,532.3419799804688,7264883.0,319.0697937011719
2009-06-23,535.7260131835938,520.2540283203125,531.8579711914062,522.6719970703125,11698267.0,313.2738342285156
2009-06-24,524.1220092773438,516.385986328125,523.6389770507812,520.7379760742188,7529400.0,312.11474609375
2009-06-25,525.0889892578125,519.2869873046875,519.2869873046875,523.6389770507812,5653079.0,313.8534851074219
2009-06-26,533.7919921875,523.6389770507812,524.1220092773438,529.4409790039062,9234464.0,317.3310241699219
2009-06-29,537.177001953125,524.6060180664062,528.9569702148438,535.2429809570312,5067270.0,320.80859375
2009-06-30,537.6599731445312,528.4739990234375,537.6599731445312,529.4409790039062,6725139.0,317.3310241699219
2009-07-01,536.6929931640625,530.8909912109375,533.7919921875,536.6929931640625,5479958.0,321.67767333984375
2009-07-02,542.4949951171875,527.989990234375,538.6270141601562,529.4409790039062,5791950.0,317.3310241699219
2009-07-03,533.2009887695312,526.5399780273438,531.8579711914062,527.989990234375,3209588.0,316.46136474609375
2009-07-06,536.6929931640625,527.0230102539062,527.5070190429688,533.7919921875,6639647.0,319.93890380859375
2009-07-07,537.177001953125,524.1220092773438,537.177001953125,524.6060180664062,6086739.0,314.43316650390625
2009-07-08,525.572998046875,516.385986328125,522.18798828125,517.8369750976562,9213651.0,310.37591552734375
2009-07-09,522.18798828125,512.0349731445312,516.385986328125,520.7379760742188,6755971.0,312.11474609375
2009-07-10,527.989990234375,518.3200073242188,519.2869873046875,524.6060180664062,5515728.0,314.43316650390625
2009-07-13,529.9240112304688,521.7050170898438,526.0560302734375,528.9569702148438,3976831.0,317.0409240722656
2009-07-14,531.375,526.0560302734375,529.4409790039062,527.5070190429688,6487455.0,316.171875
2009-07-15,537.177001953125,527.989990234375,531.8579711914062,537.177001953125,5992856.0,321.96783447265625
2009-07-16,539.593994140625,532.8250122070312,538.1439819335938,538.6270141601562,4972704.0,322.8368835449219
2009-07-17,541.5280151367188,508.1659851074219,541.0449829101562,535.2429809570312,7344231.0,320.80859375
2009-07-20,551.198974609375,534.2760009765625,536.6929931640625,547.8140258789062,21756584.0,328.3432312011719
2009-07-21,552.166015625,540.0780029296875,551.6820068359375,543.9459838867188,12779405.0,326.02490234375
2009-07-22,557.4840087890625,542.97900390625,545.8800048828125,555.5499877929688,8497220.0,332.98004150390625
2009-07-23,551.198974609375,545.39697265625,551.198974609375,550.7150268554688,4943112.0,330.08209228515625
2009-07-24,553.6160278320312,542.4949951171875,551.6820068359375,544.4299926757812,6415544.0,326.3150329589844
