Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,52.23899841308594,48.7130012512207,49.51499938964844,51.4379997253418,482808.0,31.785442352294922
2009-01-05,56.88600158691406,52.720001220703125,52.720001220703125,54.1619987487793,3294334.0,33.46869659423828
2009-01-06,55.444000244140625,50.47600173950195,55.12300109863281,50.957000732421875,2691884.0,31.488208770751953
2009-01-07,53.040000915527344,51.277000427246094,52.39899826049805,51.917999267578125,2654784.0,32.0820426940918
2009-01-08,52.880001068115234,50.63600158691406,51.277000427246094,52.07899856567383,2678760.0,32.18153381347656
2009-01-09,53.520999908447266,50.63600158691406,53.520999908447266,51.277000427246094,1493226.0,31.685956954956055
2009-01-12,53.36000061035156,51.277000427246094,51.4379997253418,52.07899856567383,2208912.0,32.18153381347656
2009-01-13,51.4379997253418,50.15599822998047,51.277000427246094,50.957000732421875,2772235.0,31.488208770751953
2009-01-14,52.558998107910156,48.393001556396484,50.957000732421875,49.034000396728516,2669311.0,30.299924850463867
2009-01-15,48.874000549316406,43.26499938964844,47.9119987487793,45.50899887084961,2871040.0,28.121692657470703
2009-01-16,48.553001403808594,44.86800003051758,44.86800003051758,46.630001068115234,1454829.0,28.814407348632812
2009-01-19,48.393001556396484,44.707000732421875,48.393001556396484,46.630001068115234,505969.0,28.814407348632812
2009-01-20,47.59199905395508,45.66899871826172,47.43199920654297,46.150001525878906,1542541.0,28.517786026000977
2009-01-21,49.994998931884766,45.02799987792969,45.02799987792969,48.7130012512207,1342947.0,30.101560592651367
2009-01-22,51.4379997253418,48.553001403808594,50.63600158691406,49.994998931884766,1789756.0,30.89375114440918
2009-01-23,51.597999572753906,49.194000244140625,49.194000244140625,51.4379997253418,3050126.0,31.785442352294922
2009-01-26,52.07899856567383,49.834999084472656,49.834999084472656,50.63600158691406,663390.0,31.289854049682617
2009-01-27,53.20000076293945,49.67499923706055,49.834999084472656,51.4379997253418,800592.0,31.785442352294922
2009-01-28,52.07899856567383,49.994998931884766,49.994998931884766,51.757999420166016,884653.0,33.68586730957031
2009-01-29,51.597999572753906,49.034000396728516,51.597999572753906,50.797000885009766,765531.0,33.060420989990234
2009-01-30,53.680999755859375,50.957000732421875,51.757999420166016,51.917999267578125,2905365.0,33.790000915527344
2009-02-02,52.23899841308594,49.034000396728516,50.316001892089844,51.597999572753906,1063436.0,33.58174133300781
2009-02-03,52.23899841308594,49.994998931884766,49.994998931884766,51.4379997253418,1336572.0,33.47761154174805
