Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,147.33700561523438,136.34500122070312,141.24099731445312,145.0279998779297,20737220.0,112.43201446533203
2009-01-05,152.14100646972656,142.718994140625,149.0919952392578,148.72300720214844,19469124.0,115.29655456542969
2009-01-06,152.41799926757812,142.2570037841797,150.47799682617188,150.84800720214844,41474179.0,116.94390869140625
2009-01-07,161.4709930419922,148.81500244140625,152.41799926757812,156.8520050048828,52168388.0,121.59848022460938
2009-01-08,166.2740020751953,152.41799926757812,156.5749969482422,163.5030059814453,47289950.0,126.75459289550781
2009-01-09,172.74000549316406,161.1929931640625,165.35000610351562,165.35000610351562,49352999.0,128.1864776611328
2009-01-12,176.0659942626953,161.28599548339844,163.5030059814453,170.5229949951172,28112470.0,132.19677734375
2009-01-13,169.4149932861328,147.1529998779297,167.197998046875,153.24899291992188,63826737.0,118.80525970458984
2009-01-14,153.71099853515625,124.88999938964844,152.50999450683594,131.26400756835938,75886582.0,101.7615737915039
2009-01-15,133.11199951171875,118.70099639892578,127.75399780273438,120.45600128173828,48879159.0,93.38272094726562
2009-01-16,127.93900299072266,90.5270004272461,125.53700256347656,90.5270004272461,152544875.0,70.18045806884766
2009-01-19,113.43599700927734,72.79100036621094,107.15399932861328,81.29000091552734,268565014.0,63.0195426940918
2009-01-20,90.34200286865234,63.737998962402344,82.21299743652344,67.34100341796875,232296437.0,52.205657958984375
2009-01-21,65.58599853515625,43.69300079345703,64.01599884033203,61.060001373291016,387270536.0,47.336368560791016
2009-01-22,69.28099822998047,52.375999450683594,66.97200012207031,54.68600082397461,188344820.0,42.394962310791016
2009-01-23,55.79399871826172,43.970001220703125,52.00699996948242,47.29600143432617,187256780.0,36.665916442871094
2009-01-26,84.15299987792969,55.516998291015625,67.8949966430664,81.93599700927734,261956159.0,63.52035903930664
2009-01-27,94.31400299072266,78.33399963378906,86.0009994506836,83.13700103759766,129247307.0,64.45140075683594
2009-01-28,108.54000091552734,88.125,89.60299682617188,98.84100341796875,150678775.0,76.62584686279297
2009-01-29,102.53600311279297,85.26200103759766,96.99299621582031,92.6520004272461,81237956.0,71.8278579711914
2009-01-30,102.53600311279297,91.45099639892578,93.2979965209961,98.00900268554688,94610970.0,75.9808349609375
2009-02-02,95.51499938964844,84.61499786376953,89.41899871826172,87.66300201416016,77273779.0,67.96016693115234
2009-02-03,90.71199798583984,83.22899627685547,89.41899871826172,85.26200103759766,52835849.0,66.09880065917969
2009-02-04,92.92900085449219,83.96800231933594,87.75599670410156,89.51100158691406,59521383.0,69.39282989501953
2009-02-05,93.94499969482422,84.98500061035156,85.0770034790039,92.3740005493164,79322180.0,71.6123046875
2009-02-06,101.88899993896484,92.92900085449219,93.76000213623047,96.80799865722656,109414056.0,75.04976654052734
2009-02-09,108.91000366210938,94.12999725341797,94.12999725341797,107.33899688720703,156235106.0,83.21383666992188
2009-02-10,111.68099975585938,101.61199951171875,107.15399932861328,104.75299835205078,114519691.0,81.20905303955078
2009-02-11,104.84500122070312,97.45500183105469,101.61199951171875,100.22599792480469,78035536.0,77.69953918457031
