Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,61.0,59.040000915527344,60.130001068115234,60.650001525878906,11638900.0,43.715362548828125
2009-01-05,60.77000045776367,59.36000061035156,60.41999816894531,60.04999923706055,15540000.0,43.282875061035156
2009-01-06,60.439998626708984,58.900001525878906,60.33000183105469,59.689998626708984,22097600.0,43.02340316772461
2009-01-07,59.81999969482422,58.75,59.2400016784668,59.130001068115234,14293300.0,42.61976623535156
2009-01-08,59.88999938964844,58.630001068115234,59.65999984741211,59.02000045776367,17345400.0,42.54048538208008
2009-01-09,59.54999923706055,58.54999923706055,59.13999938964844,59.04999923706055,14698300.0,42.562110900878906
2009-01-12,59.40999984741211,58.150001525878906,59.08000183105469,58.34000015258789,15253100.0,42.050350189208984
2009-01-13,59.119998931884766,58.380001068115234,58.599998474121094,58.84000015258789,15513400.0,42.410736083984375
2009-01-14,58.59000015258789,57.380001068115234,58.54999923706055,57.95000076293945,16707900.0,41.76924133300781
2009-01-15,58.20000076293945,56.0099983215332,58.09000015258789,57.619998931884766,20383600.0,41.5313720703125
2009-01-16,58.06999969482422,56.630001068115234,58.06999969482422,57.439998626708984,20746500.0,41.40163803100586
2009-01-20,58.029998779296875,56.5,56.5099983215332,56.75,23153700.0,40.904296875
2009-01-21,57.59000015258789,55.09000015258789,57.59000015258789,56.36000061035156,22306100.0,40.623199462890625
2009-01-22,56.970001220703125,55.61000061035156,56.369998931884766,56.869998931884766,19146100.0,40.990787506103516
2009-01-23,56.38999938964844,55.099998474121094,56.150001525878906,55.970001220703125,21334000.0,40.342105865478516
2009-01-26,56.95000076293945,55.79999923706055,56.20000076293945,56.54999923706055,16347800.0,40.760135650634766
2009-01-27,57.7400016784668,56.5099983215332,56.849998474121094,57.540000915527344,14771500.0,41.473716735839844
2009-01-28,58.75,57.900001525878906,58.22999954223633,58.560001373291016,18096400.0,42.20891571044922
2009-01-29,58.77000045776367,57.650001525878906,58.16999816894531,58.279998779296875,16159300.0,42.00708770751953
2009-01-30,58.38999938964844,57.25,58.18000030517578,57.689998626708984,13858500.0,41.58183670043945
2009-02-02,58.13999938964844,56.91999816894531,57.25,57.689998626708984,10933900.0,41.58183670043945
2009-02-03,58.810001373291016,57.22999954223633,58.06999969482422,58.58000183105469,13181700.0,42.22334289550781
2009-02-04,59.130001068115234,57.66999816894531,58.709999084472656,57.959999084472656,11429500.0,41.776451110839844
2009-02-05,58.540000915527344,56.9900016784668,57.93000030517578,58.11000061035156,14781300.0,41.88456726074219
2009-02-06,58.720001220703125,57.79999923706055,58.2599983215332,58.5099983215332,11458700.0,42.172882080078125
2009-02-09,58.70000076293945,57.959999084472656,58.459999084472656,58.5,9357000.0,42.16566848754883
2009-02-10,58.5,56.599998474121094,57.97999954223633,56.72999954223633,16612000.0,40.88988494873047
2009-02-11,57.369998931884766,56.529998779296875,56.880001068115234,57.33000183105469,14692600.0,41.32235336303711
2009-02-12,57.849998474121094,56.08000183105469,56.91999816894531,57.779998779296875,14424600.0,41.646697998046875
2009-02-13,57.79999923706055,56.810001373291016,57.709999084472656,57.099998474121094,12563900.0,41.15657424926758
2009-02-17,56.790000915527344,55.72999954223633,56.06999969482422,55.97999954223633,15246500.0,40.349300384521484
2009-02-18,56.2599983215332,55.41999816894531,55.70000076293945,55.83000183105469,15517100.0,40.24118423461914
2009-02-19,56.5,55.630001068115234,56.2599983215332,55.93000030517578,12199800.0,40.313262939453125
2009-02-20,55.470001220703125,54.54999923706055,55.0099983215332,54.650001525878906,24427000.0,39.71731948852539
2009-02-23,55.09000015258789,53.58000183105469,54.16999816894531,53.650001525878906,20500400.0,38.990562438964844
2009-02-24,54.77000045776367,53.84000015258789,54.599998474121094,54.540000915527344,18848100.0,39.63737869262695
2009-02-25,54.7599983215332,53.59000015258789,54.31999969482422,53.959999084472656,21016500.0,39.21585464477539
2009-02-26,54.4900016784668,52.29999923706055,54.4900016784668,52.439998626708984,21284600.0,38.11118698120117
2009-02-27,52.0,49.939998626708984,51.59000015258789,50.0,29873300.0,36.33789825439453
2009-03-02,49.43000030517578,47.84000015258789,49.029998779296875,47.91999816894531,27902900.0,34.82624435424805
2009-03-03,48.529998779296875,47.34000015258789,47.97999954223633,47.63999938964844,25987400.0,34.62274932861328
2009-03-04,49.369998931884766,47.38999938964844,47.779998779296875,49.099998474121094,24253500.0,35.683815002441406
2009-03-05,48.61000061035156,47.40999984741211,48.310001373291016,47.66999816894531,22344000.0,34.644561767578125
2009-03-06,48.59000015258789,47.0099983215332,47.599998474121094,47.970001220703125,19202100.0,34.862571716308594
2009-03-09,47.75,46.25,47.459999084472656,46.599998474121094,23304900.0,33.86692428588867
2009-03-10,47.869998931884766,46.93000030517578,47.22999954223633,47.779998779296875,21883400.0,34.724491119384766
2009-03-11,48.72999954223633,47.56999969482422,48.220001220703125,47.900001525878906,16569300.0,34.81170654296875
2009-03-12,49.31999969482422,47.33000183105469,47.720001220703125,49.0,16337000.0,35.61113739013672
2009-03-13,50.790000915527344,49.25,49.68000030517578,50.63999938964844,16509600.0,36.803009033203125
2009-03-16,51.5099983215332,50.650001525878906,51.130001068115234,50.72999954223633,16547600.0,36.86843490600586
2009-03-17,50.790000915527344,49.459999084472656,50.70000076293945,50.720001220703125,17325700.0,36.86115646362305
2009-03-18,51.58000183105469,50.25,50.689998626708984,50.65999984741211,16730400.0,36.81755828857422
2009-03-19,51.15999984741211,49.4900016784668,51.15999984741211,50.060001373291016,18963600.0,36.381507873535156
