Date,High,Low,Open,Close,Volume,Adj Close
2009-01-02,82.11000061035156,78.9000015258789,80.05999755859375,81.63999938964844,35803700.0,58.45172882080078
2009-01-05,82.41999816894531,80.68000030517578,81.2699966430664,81.62999725341797,43340100.0,58.44455337524414
2009-01-06,82.7300033569336,79.62999725341797,82.13999938964844,80.30000305175781,41906100.0,57.492313385009766
2009-01-07,80.19000244140625,77.55999755859375,79.25,78.25,35268800.0,56.02458572387695
2009-01-08,79.56999969482422,77.9000015258789,77.91000366210938,79.08999633789062,30817100.0,56.62600326538086
2009-01-09,79.25,77.37999725341797,78.87999725341797,77.56999969482422,32862000.0,55.53771209716797
2009-01-12,77.5199966430664,76.01000213623047,76.54000091552734,76.54000091552734,38112100.0,54.80027389526367
2009-01-13,78.33999633789062,76.45999908447266,76.45999908447266,77.91999816894531,47116500.0,55.78828811645508
2009-01-14,77.30999755859375,74.31999969482422,77.04000091552734,75.0999984741211,48040500.0,53.76926803588867
2009-01-15,76.69999694824219,74.01000213623047,74.69999694824219,76.66000366210938,55562200.0,54.88618469238281
2009-01-16,78.44999694824219,76.5199966430664,77.62000274658203,78.0999984741211,45528100.0,55.917179107666016
2009-01-20,78.62999725341797,76.0,77.08000183105469,76.29000091552734,42838600.0,54.62128829956055
2009-01-21,79.37999725341797,76.0,76.25,79.26000213623047,43317700.0,56.747718811035156
2009-01-22,78.91999816894531,76.58999633789062,77.69000244140625,78.2300033569336,40204700.0,56.01026916503906
2009-01-23,78.80000305175781,75.77999877929688,76.4000015258789,78.04000091552734,46022800.0,55.87423324584961
2009-01-26,80.16999816894531,77.87000274658203,78.68000030517578,78.5999984741211,42758400.0,56.275184631347656
2009-01-27,79.43000030517578,77.62000274658203,78.2699966430664,78.91999816894531,38508900.0,56.5042724609375
2009-01-28,79.5999984741211,77.13999938964844,79.37000274658203,79.25,45324700.0,56.74055862426758
2009-01-29,78.0,76.63999938964844,77.58000183105469,77.0,38945300.0,55.12961959838867
2009-01-30,78.88999938964844,76.0,78.25,76.4800033569336,51904600.0,54.75731658935547
2009-02-02,77.12000274658203,75.66000366210938,76.05999755859375,76.69000244140625,36113100.0,54.90765380859375
2009-02-03,78.63999938964844,76.66999816894531,76.8499984741211,78.12000274658203,39567300.0,55.9315071105957
2009-02-04,78.88999938964844,77.05000305175781,78.55000305175781,77.66000366210938,29602000.0,55.602149963378906
2009-02-05,79.91999816894531,76.43000030517578,77.56999969482422,79.77999877929688,39597400.0,57.119998931884766
